"loss","accuracy","val_loss","val_accuracy","epoch","seed"
1.79223692417145,0.339192390441895,1.32699692249298,0.381404161453247,1,117
1.23553991317749,0.47315913438797,1.09263646602631,0.563567340373993,2,117
1.04066586494446,0.54014253616333,0.903759062290192,0.607210636138916,3,117
0.956748008728027,0.59429931640625,0.806210458278656,0.675521850585938,4,117
0.829879403114319,0.642755329608917,0.684237360954285,0.734345376491547,5,117
0.791698157787323,0.665083110332489,0.698090851306915,0.703984797000885,6,117
0.710083901882172,0.700712561607361,0.648295640945435,0.724857687950134,7,117
0.682043313980103,0.719714939594269,0.663379490375519,0.709677398204803,8,117
0.623827397823334,0.736342072486877,0.900133311748505,0.618595838546753,9,117
0.623416364192963,0.728741109371185,0.720002233982086,0.685009479522705,10,117
0.606838643550873,0.743467926979065,0.728504538536072,0.700189769268036,11,117
0.573174476623535,0.747743487358093,0.83731335401535,0.637571156024933,12,117
0.531068563461304,0.779097378253937,0.797968566417694,0.66793167591095,13,117
0.522628307342529,0.780522584915161,0.67893773317337,0.72296017408371,14,117
0.519091069698334,0.784323036670685,0.720995664596558,0.74193549156189,15,117
0.472969144582748,0.809026122093201,0.763981699943542,0.703984797000885,16,117
0.465082973241806,0.810451328754425,0.998372435569763,0.671726763248444,17,117
0.473382085561752,0.799524962902069,0.847671866416931,0.713472485542297,18,117
0.422161191701889,0.826603353023529,0.754804670810699,0.72296017408371,19,117
0.400166690349579,0.833254158496857,0.776769638061523,0.738140404224396,20,117
0.395041108131409,0.840855121612549,1.27459990978241,0.628083467483521,21,117
0.363520562648773,0.851781487464905,0.882225930690765,0.719165086746216,22,117
0.363080888986588,0.851781487464905,0.919384598731995,0.698292195796967,23,117
0.337515711784363,0.873159170150757,0.955711841583252,0.726755201816559,24,117
0.30277881026268,0.892161548137665,1.23295915126801,0.707779884338379,25,117
0.26871520280838,0.895486950874329,1.17264199256897,0.703984797000885,26,117
0.291825532913208,0.885035634040833,1.15453839302063,0.72296017408371,27,117
0.257229596376419,0.898337304592133,1.17553126811981,0.724857687950134,28,117
0.260195702314377,0.90403801202774,1.27611064910889,0.698292195796967,29,117
0.233517855405807,0.914964377880096,0.93338817358017,0.707779884338379,30,117
0.203011989593506,0.914964377880096,1.66579282283783,0.641366243362427,31,117
0.195014804601669,0.926840841770172,1.51696908473969,0.719165086746216,32,117
0.197059735655785,0.925890743732452,1.40327203273773,0.70208728313446,33,117
0.176058530807495,0.93301659822464,1.51299321651459,0.715369999408722,34,117
0.176715105772018,0.93206650018692,1.11254000663757,0.715369999408722,35,117
0.166369542479515,0.937292158603668,1.22161817550659,0.709677398204803,36,117
0.156305864453316,0.942992866039276,1.83940315246582,0.734345376491547,37,117
0.15327014029026,0.94489312171936,2.2876455783844,0.635673642158508,38,117
0.156581401824951,0.943467915058136,1.31883478164673,0.703984797000885,39,117
0.154775097966194,0.947743475437164,1.70059454441071,0.736242890357971,40,117
0.144097164273262,0.949168622493744,1.47500646114349,0.696394681930542,41,117
0.140029966831207,0.950593829154968,1.63598120212555,0.719165086746216,42,117
0.114598795771599,0.9600949883461,1.86154305934906,0.709677398204803,43,117
0.16688483953476,0.943467915058136,1.82328236103058,0.68690699338913,44,117
0.138912811875343,0.950593829154968,1.55131208896637,0.724857687950134,45,117
0.108600422739983,0.962945342063904,1.38576185703278,0.713472485542297,46,117
0.106676608324051,0.961995244026184,1.65391600131989,0.728652775287628,47,117
0.117278844118118,0.957719743251801,1.94040334224701,0.707779884338379,48,117
0.117405563592911,0.95819479227066,2.09174394607544,0.698292195796967,49,117
0.100706093013287,0.964370548725128,1.88013434410095,0.703984797000885,50,117
1.8175961971283,0.292161524295807,1.5646276473999,0.407969653606415,1,118
1.41430771350861,0.38384798169136,0.997199892997742,0.595825433731079,2,118
1.05266511440277,0.551543951034546,0.857801198959351,0.647058844566345,3,118
0.928517460823059,0.600000023841858,0.723836600780487,0.719165086746216,4,118
0.8302001953125,0.658432304859161,0.86655056476593,0.609108150005341,5,118
0.755763113498688,0.685035645961761,0.607133746147156,0.747628092765808,6,118
0.719198286533356,0.696912109851837,0.61956125497818,0.717267572879791,7,118
0.7038694024086,0.701662719249725,0.563413679599762,0.736242890357971,8,118
0.683262646198273,0.70356297492981,0.576595783233643,0.745730578899384,9,118
0.634836733341217,0.733491659164429,0.799016952514648,0.673624277114868,10,118
0.626838326454163,0.730641305446625,0.603828072547913,0.734345376491547,11,118
0.601648509502411,0.742042779922485,0.572599649429321,0.757115721702576,12,118
0.596826136112213,0.750593841075897,0.708379149436951,0.719165086746216,13,118
0.559270143508911,0.758194744586945,0.547417223453522,0.77988612651825,14,118
0.54316258430481,0.774821877479553,0.638318419456482,0.736242890357971,15,118
0.538496851921082,0.771971523761749,0.719925224781036,0.711574971675873,16,118
0.518053948879242,0.777197122573853,0.682160317897797,0.749525606632233,17,118
0.524024367332458,0.787648439407349,0.605743944644928,0.77988612651825,18,118
0.499992817640305,0.792874097824097,0.596008598804474,0.772296011447906,19,118
0.490882188081741,0.799049854278564,1.28105187416077,0.639468669891357,20,118
0.466112524271011,0.810926377773285,0.612773537635803,0.764705896377563,21,118
0.471601605415344,0.799049854278564,0.68272203207016,0.753320693969727,22,118
0.446718007326126,0.815201878547668,0.963641166687012,0.707779884338379,23,118
0.429703503847122,0.819002389907837,0.591636300086975,0.772296011447906,24,118
0.434149533510208,0.818052232265472,0.681290745735168,0.7760910987854,25,118
0.410803139209747,0.828978598117828,1.06485545635223,0.658444046974182,26,118
0.403715997934341,0.832304060459137,0.78216016292572,0.766603410243988,27,118
0.392586380243301,0.844655573368073,1.13149511814117,0.692599594593048,28,118
0.387597262859344,0.847030878067017,0.701905846595764,0.770398497581482,29,118
0.36270660161972,0.845605671405792,0.64988911151886,0.734345376491547,30,118
0.347905367612839,0.865558207035065,0.873422503471375,0.762808322906494,31,118
0.331483453512192,0.875059366226196,1.05669367313385,0.745730578899384,32,118
0.322996079921722,0.871258914470673,0.896922469139099,0.728652775287628,33,118
0.313784539699554,0.870308816432953,0.70879739522934,0.762808322906494,34,118
0.285154432058334,0.881710231304169,1.06259334087372,0.726755201816559,35,118
0.271888136863708,0.892636597156525,0.930999398231506,0.753320693969727,36,118
0.276885479688644,0.893586695194244,1.02735435962677,0.749525606632233,37,118
0.260979562997818,0.903562963008881,0.997197687625885,0.764705896377563,38,118
0.248801037669182,0.906413316726685,0.847063004970551,0.757115721702576,39,118
0.23666600883007,0.910213768482208,0.869678437709808,0.777988612651825,40,118
0.215451970696449,0.916389524936676,1.02050769329071,0.713472485542297,41,118
0.238118320703506,0.908313512802124,0.98773330450058,0.709677398204803,42,118
0.191344633698463,0.929216146469116,1.55795776844025,0.72296017408371,43,118
0.210007801651955,0.921140134334564,0.874307036399841,0.759013295173645,44,118
0.212109535932541,0.920190036296844,0.872802078723907,0.755218207836151,45,118
0.19297756254673,0.930641353130341,0.978511571884155,0.770398497581482,46,118
0.170063480734825,0.934441804885864,1.26097238063812,0.751423120498657,47,118
0.201211005449295,0.929691195487976,1.10742461681366,0.732447803020477,48,118
0.156652078032494,0.94536817073822,1.22264111042023,0.76091080904007,49,118
0.159747421741486,0.938242256641388,1.20276474952698,0.740037977695465,50,118
1.69491910934448,0.305463194847107,1.43772602081299,0.385199248790741,1,119
1.33517682552338,0.444180518388748,0.999007344245911,0.552182137966156,2,119
1.09097254276276,0.542992889881134,0.964589238166809,0.565464913845062,3,119
0.963779270648956,0.599049866199493,0.998454809188843,0.514231503009796,4,119
0.934394001960754,0.610451281070709,1.13583874702454,0.542694509029388,5,119
0.842403471469879,0.637529671192169,0.694738686084747,0.68690699338913,6,119
0.788050413131714,0.657007098197937,0.66401731967926,0.696394681930542,7,119
0.742710530757904,0.667933464050293,0.592260003089905,0.753320693969727,8,119
0.708490371704102,0.693586707115173,0.574175477027893,0.751423120498657,9,119
0.704118311405182,0.697862207889557,0.550749003887177,0.781783699989319,10,119
0.670653581619263,0.708313524723053,0.605340421199799,0.747628092765808,11,119
0.654647052288055,0.720190048217773,0.586146533489227,0.753320693969727,12,119
0.646575272083282,0.715914487838745,0.596638262271881,0.759013295173645,13,119
0.600776791572571,0.732066512107849,0.574857532978058,0.766603410243988,14,119
0.625444531440735,0.729216158390045,0.641491949558258,0.74193549156189,15,119
0.579435050487518,0.748218536376953,0.55613762140274,0.759013295173645,16,119
0.575911819934845,0.751068890094757,0.594474732875824,0.764705896377563,17,119
0.542693138122559,0.771021366119385,0.658795535564423,0.719165086746216,18,119
0.548866391181946,0.767220914363861,0.559457182884216,0.783681213855743,19,119
0.514021337032318,0.795249402523041,0.610090434551239,0.759013295173645,20,119
0.511528432369232,0.784323036670685,0.690903544425964,0.751423120498657,21,119
0.486433565616608,0.784798085689545,0.566250622272491,0.787476301193237,22,119
0.4760402739048,0.810926377773285,0.595302939414978,0.751423120498657,23,119
0.473899990320206,0.801425158977509,0.532906770706177,0.793168902397156,24,119
0.44542384147644,0.813776731491089,0.538183152675629,0.79506641626358,25,119
0.441600948572159,0.816152036190033,0.630757868289948,0.764705896377563,26,119
0.38433700799942,0.839904963970184,0.642508089542389,0.759013295173645,27,119
0.398763328790665,0.835154414176941,0.600911319255829,0.798861503601074,28,119
0.370458006858826,0.857957243919373,0.779025793075562,0.753320693969727,29,119
0.345345348119736,0.861282646656036,0.688397645950317,0.781783699989319,30,119
0.334130942821503,0.868883609771729,0.634098887443542,0.785578727722168,31,119
0.33388015627861,0.863182902336121,0.570890009403229,0.787476301193237,32,119
0.29120409488678,0.884085536003113,0.62536633014679,0.796963930130005,33,119
0.295140326023102,0.876959621906281,0.847494542598724,0.7760910987854,34,119
0.28517735004425,0.887410938739777,0.912128031253815,0.738140404224396,35,119
0.278912961483002,0.888361036777496,0.842858910560608,0.781783699989319,36,119
0.258876800537109,0.889311134815216,0.760349035263062,0.787476301193237,37,119
0.275926411151886,0.899287402629852,0.737007021903992,0.772296011447906,38,119
0.239959388971329,0.905938267707825,0.822666049003601,0.740037977695465,39,119
0.235640108585358,0.905938267707825,0.762491703033447,0.793168902397156,40,119
0.251474827528,0.913539171218872,0.897282302379608,0.732447803020477,41,119
0.19369287788868,0.929216146469116,0.859861373901367,0.785578727722168,42,119
0.220026567578316,0.910688817501068,0.918093085289001,0.757115721702576,43,119
0.203342154622078,0.923990488052368,0.903952777385712,0.762808322906494,44,119
0.215315714478493,0.919714987277985,0.950068533420563,0.777988612651825,45,119
0.19976395368576,0.929216146469116,1.29009401798248,0.802656531333923,46,119
0.181795731186867,0.928266048431396,0.94226998090744,0.791271328926086,47,119
0.201121971011162,0.925415694713593,0.929299533367157,0.789373815059662,48,119
0.151554599404335,0.94536817073822,0.972582459449768,0.791271328926086,49,119
0.177189126610756,0.930641353130341,0.973382413387299,0.781783699989319,50,119
1.83937549591064,0.326365798711777,1.56887984275818,0.345351040363312,1,120
1.35570192337036,0.434679329395294,1.03951227664948,0.563567340373993,2,120
1.04708576202393,0.558669805526733,0.890991508960724,0.622390866279602,3,120
0.880711734294891,0.626128256320953,1.1164391040802,0.499051243066788,4,120
0.776296973228455,0.677909731864929,0.779439091682434,0.666034162044525,5,120
0.738659262657166,0.696437060832977,0.735810875892639,0.662239074707031,6,120
0.700263202190399,0.713064134120941,0.699044167995453,0.703984797000885,7,120
0.650648176670074,0.724940598011017,0.730959594249725,0.662239074707031,8,120
0.62241917848587,0.736817121505737,0.699599325656891,0.692599594593048,9,120
0.615175247192383,0.742992877960205,0.676977753639221,0.70208728313446,10,120
0.606833279132843,0.752018988132477,0.962492227554321,0.588235318660736,11,120
0.572021901607513,0.747268438339233,0.866616189479828,0.588235318660736,12,120
0.55455082654953,0.758194744586945,0.730179488658905,0.671726763248444,13,120
0.563709437847137,0.772921621799469,0.690416216850281,0.726755201816559,14,120
0.535077750682831,0.775296926498413,0.681491136550903,0.72106260061264,15,120
0.496684789657593,0.795249402523041,0.713363885879517,0.700189769268036,16,120
0.478756576776505,0.800950109958649,0.795627951622009,0.647058844566345,17,120
0.486579120159149,0.798099756240845,0.727753043174744,0.715369999408722,18,120
0.453189849853516,0.810451328754425,0.65341728925705,0.74193549156189,19,120
0.463649690151215,0.803325414657593,0.693311393260956,0.703984797000885,20,120
0.424842298030853,0.831353902816772,0.681507706642151,0.72296017408371,21,120
0.402040868997574,0.825178146362305,0.914009094238281,0.673624277114868,22,120
0.40040135383606,0.844655573368073,0.721494078636169,0.715369999408722,23,120
0.366002261638641,0.856056988239288,0.718013048171997,0.715369999408722,24,120
0.331722229719162,0.869358658790588,0.784268260002136,0.749525606632233,25,120
0.331519991159439,0.868408560752869,0.752770483493805,0.717267572879791,26,120
0.292148441076279,0.879809975624084,0.870634019374847,0.688804566860199,27,120
0.312191754579544,0.874109268188477,0.761603951454163,0.709677398204803,28,120
0.25222647190094,0.898337304592133,0.93984466791153,0.711574971675873,29,120
0.242782920598984,0.907363414764404,0.929279625415802,0.70208728313446,30,120
0.245033919811249,0.906888365745544,1.5676463842392,0.631878554821014,31,120
0.216551437973976,0.923040390014648,0.992587745189667,0.703984797000885,32,120
0.217038750648499,0.916864633560181,0.958798825740814,0.698292195796967,33,120
